16196	3.9857592140686577
16197	3.9015754941307543
16198	3.718007856690965
16199	4.220162231010284
16200	3.5682810458218746
16201	3.1803573889811982
16202	3.4361954350070163
16203	5.834622043551298
16204	3.3677594570374754
16205	4.014923607352894
16206	5.9891881082945035
16207	3.728650567128024
16208	4.096129157088547
16209	3.4196066590403764
16210	4.398476610999419
16211	3.8005392028806946
16212	4.16038497340625
16213	4.168390380675081
16214	4.715085064546464
16215	3.4834242794556634
16216	2.947171990339613
16217	4.374209997715803
16218	4.235977223498073
16219	3.1506172756893442
16220	3.1552430049783746
16221	5.218021744252203
16222	4.156036879444513
16223	3.3632834382098955
16224	3.8181234014678207
16225	4.828461656836172
16226	3.644927519093417
16227	4.175324130270678
16228	4.30892323481284
16229	3.5498441701128196
16230	4.129440471180059
16231	3.7258202281129287
16232	5.567222874386115
16233	5.094148782854533
16234	4.740816746932467
16235	2.000281684490201
16236	2.463607981453582
16237	4.364467977048138
16238	3.961545104660613
16239	4.253273764676748
16240	3.94308083089195
16241	4.627125238464822
16242	5.496970533154418
16243	3.7778542416973107
16244	3.238376192300506
16245	4.175450251160397
16246	3.9725007360073317
16247	4.108570240304242
16248	3.971402949074095
16249	5.187206552238987
16250	4.014590271308634
16251	2.183217127441822
16252	3.7636990057677755
16253	4.995134877757984
16254	3.3677154260169364
16255	4.202632011606717
16256	5.411909748038133
16257	3.270781531132058
16258	3.4441944072498063
16259	4.539083412409378
16260	3.1607754069132734
16261	3.6431301302380605
16262	4.224635555663591
16263	5.4
16264	3.2340339008359136
16265	3.038820678708291
16266	4.536192380969429
16267	3.372744201177008
16268	5.031085825106817
16269	5.076853421879124
16270	3.355271241389934
16271	2.770850670577837
16272	4.756243289736419
16273	3.7450622365825352
16274	3.5790649157096257
16275	3.3827676410742016
16276	5.363068680070443
16277	4.3781690251897105
16278	3.8472141942744478
16279	3.219722508685948
16280	3.1173182926645113
16281	3.5153381854209296
16282	5.589908037377247
16283	3.2776601880410468
16284	3.990106396452318
16285	3.8400972462395946
16286	3.5966156544006607
16287	5.081248667885188
16288	3.3769098938262796
16289	4.7483711121808705
16290	2.998967632640396
16291	3.4746425883189294
16292	4.2822640174252875
16293	5.082215041483902
16294	4.419953676859558
16295	3.548263508905622
16296	2.7599874683898773
16297	4.850559973860145
16298	3.9681155518977134
16299	2.603015790154207
16300	4.729315492733939
16301	5.5419127620546496
16302	1.988420356549647
16303	4.565349588506876
16304	5.515657641810198
16305	3.952725320623165
16306	2.439213461381962
16307	4.626851532909062
16308	4.770957448000322
16309	5.491252899286825
16310	3.4315543381424396
16311	3.5192029280604875
16312	3.6783883683138483
16313	3.745894409769933
16314	4.816516483427889
16315	2.7786955944351783
16316	3.4320115946538037
16317	5.160916573419097
16318	4.115840333351681
16319	4.119067051034211
16320	3.1670480677245054
16321	4.656887798188282
16322	4.406183496561049
16323	4.834041966007165
16324	3.645431344953241
16325	3.6123055897143517
16326	4.10550569136021
16327	3.0509378589184806
16328	4.740484867153398
16329	4.02486854945452
16330	4.03784977654852
16331	2.575444608703602
16332	5.218542269002735
16333	4.120831939801635
16334	3.4871657877522924
16335	3.8892938387088876
16336	5.456363286967962
16337	3.396717033693053
16338	4.108114980381037
16339	4.318587230732879
16340	3.2197790990597
16341	3.4662161903819495
16342	5.612264539614053
16343	3.026088434107687
16344	3.3696560371474362
16345	3.2183684938303423
16346	5.305253687633731
16347	4.81632622311296
16348	3.819508042517488
16349	4.26746249685673
16350	3.798697748541682
16351	4.628104964902414
16352	3.370173036583768
16353	3.2225544645943867
16354	5.133002410877892
16355	3.7475840675573617
16356	3.5803102028622806
16357	4.626290470194383
16358	4.158340369943658
16359	3.6860463054629387
16360	3.8360980377946596
16361	4.708027950681621
16362	3.60782721064474
16363	3.229546973339234
16364	4.562413486546868
16365	5.450976880790919
16366	2.8351817057129094
16367	2.9287793237130253
16368	4.3190887776990605
16369	4.486860848541554
16370	3.5461256098241765
16371	4.962082490849305
16372	3.7912726051847003
16373	2.8241688501685256
16374	4.552827965651707
16375	5.5203260478450495
16376	3.441810439828982
16377	3.7780522338828053
16378	3.4405053610474234
16379	3.732020578332692
16380	3.830965092327233
16381	4.485297358022672
16382	5.748574363868648
16383	3.2859648131309456
16384	2.313873617288308
16385	5.1619561882206
16386	3.964928686334966
16387	4.0195362329515225
16388	4.269053030647085
16389	1.6022370097059093
16390	3.8663469068243024
16391	6.905087912055729
16392	4.643039457505656
16393	2.2104307704919863
16394	3.6209031320536087
16395	6.015074581992316
16396	3.3680212135459637
16397	3.8219731200443348
16398	4.210431716530748
16399	4.6866048012162995
16400	2.9071953235524712
16401	3.916875019220929
16402	4.374704339304529
16403	3.2366384761853757
16404	4.065157256723012
16405	4.399467091205974
16406	3.7932055418080886
16407	3.823006044154431
16408	4.81741836146349
16409	3.4402211199453396
16410	4.381554871632549
16411	3.7865488868117376
16412	4.272382240532546
16413	4.395893299033516
16414	4.190415142161577
16415	3.586380021588719
16416	1.7997834358956568
16417	4.573696174520172
16418	6.468624303120421
16419	4.307112032124614
16420	3.0047962010211005
16421	3.5647399401725184
16422	3.675538846813107
16423	4.643244792893381
16424	3.6221479326719193
16425	3.68306069759946
16426	4.026098340292228
16427	3.820884956850182
16428	3.5966694802534396
16429	4.953225407892577
16430	3.620915899861336
16431	2.8539570742908364
16432	3.763181560475716
16433	6.344084947529552
16434	3.065553469620967
16435	2.2233997160816426
16436	5.3274804967586
16437	5.9438648086403925
16438	2.218247361432571
16439	3.9450802069717863
16440	2.5734964502900537
16441	5.180412403031039
16442	6.204351607360273
16443	2.9402955042286765
16444	3.697092404253178
16445	3.7713532360966613
16446	3.899430800472863
16447	5.6104948293741215
16448	3.957716982203184
16449	2.417927308744237
16450	3.8826922349878576
16451	5.3365457410315456
16452	3.839668716841074
16453	2.453371930920108
16454	2.9797162757633404
16455	4.51616700928833
16456	5.935437828376428
16457	3.6389996091883177
16458	4.411682939407789
16459	4.469991182918536
16460	3.3922952504528894
16461	4.224268870214353
16462	4.64282799710095
16463	4.6085622400175446
16464	2.777829279335354
16465	3.5614958789436963
16466	5.44375018216775
16467	4.425331441835649
16468	2.9775448924533983
16469	3.5528707236699693
16470	4.432729666027276
16471	4.192530265763597
16472	4.0055820922498855
16473	4.501765056630156
16474	3.3967341176002264
16475	4.467343338066175
16476	3.1927896450720534
16477	3.5457541523410105
16478	4.411265816250527
16479	5.161238440927318
16480	4.701990853740478
16481	3.3744839770407236
16482	3.568790150814493
16483	3.1928281780546874
16484	4.361717656994297
16485	5.178907390234491
16486	4.400746060243367
16487	4.292589421981619
16488	2.221064045943069
16489	3.2701759808688773
16490	4.995222224671524
16491	4.202666833936328
16492	3.661155328531084
16493	5.54035710386691
16494	2.220006886995359
16495	3.9579756665991517
16496	3.7556932888622794
16497	5.012319452433912
16498	4.93219386433473
16499	3.721476661924734
16500	2.8044597835275837
16501	3.9479041299286624
16502	4.167945651069113
16503	4.332342510528371
16504	4.270993332427606
16505	5.045328750469094
16506	4.051556683837114
16507	3.625269295057833
16508	2.9021371703672854
16509	4.214191149955142
16510	5.407500682482342
16511	3.6428400361600595
16512	2.6675162078538692
16513	5.287344994661584
16514	4.900976862366594
16515	3.2175049475510193
16516	3.3654582743283528
16517	3.1814430890508794
16518	5.16825835891439
16519	4.844108069108466
16520	2.379283630983008
16521	5.027243592707178
16522	4.367436392143214
16523	3.387273319466267
16524	3.0792912812388527
16525	3.767293883696319
16526	5.569468378328348
16527	3.905632910558124
16528	3.1860137916911992
16529	4.105316292460878
16530	4.101936848010646
16531	3.7322809533734986
16532	3.943357818417448
16533	3.4114217249496197
16534	4.367112168642409
16535	4.4474157650807
16536	2.6208929174880584
16537	6.266384157237122
16538	3.4808687752866816
16539	2.9633704349046326
16540	5.120435883722813
16541	3.0183599865537105
16542	4.409522024505079
16543	4.564472478557024
16544	2.7981176605511213
16545	5.050382411587325
16546	4.215147093199865
16547	3.628814945435124
16548	4.70047673766794
16549	3.493514181379929
16550	2.575869692571297
16551	6.3467860520003745
16552	4.140867702320421
16553	4.19718859801065
16554	2.761743103027919
16555	3.017184100560327
16556	4.90862198897514
16557	3.978215172177669
16558	4.995033179987064
16559	3.992927776404992
16560	3.6380781687844204
16561	3.962518964261052
16562	3.4317250489460895
16563	5.4559723313492166
16564	2.3639886170776747
16565	3.834206314696503
16566	4.402210292589513
16567	4.037405936822673
16568	3.807033720166437
16569	4.022966233155918
16570	4.07678964333521
16571	3.1523079663280202
16572	4.72049462485053
16573	4.677186194177203
16574	3.02736940257874
16575	5.12460061808752
16576	4.850651031308411
16577	2.3854824839345885
16578	3.4551033331650487
16579	4.343022879655938
16580	3.9139437746785726
16581	3.6869405414782617
16582	4.131992592104298
16583	4.169503830302242
16584	4.76216995397499
16585	4.2525939409941005
16586	1.58307089201417
16587	4.288585122340287
16588	6.761333820509897
16589	3.210699601013342
16590	3.017974767701386
16591	4.358061187098659
16592	4.773981321397041
16593	3.1251078506074434
16594	3.0651537234158153
16595	4.040004114877385
16596	4.8429758608509825
16597	4.119534088116828
16598	3.843508077478294
16599	3.898954053064514
16600	4.013315652700693
16601	3.368574848238
16602	5.803662288391533
16603	4.334164772945373
16604	2.7842104355295114
16605	2.5849852507487454
16606	4.35353216505056
16607	4.4437632410861045
16608	4.348977506951111
16609	3.8487212204227887
16610	5.5385532647366675
16611	3.00552736260433
16612	2.1911390745580475
16613	5.253823509263436
16614	4.252326949451446
16615	2.641956574702164
16616	5.228158719793306
16617	4.022833142086571
16618	3.2068856796858882
16619	4.293290738337469
16620	4.014821347214714
16621	5.442987197998815
16622	2.938340129508991
16623	3.1524817719659657
16624	5.129166069029061
16625	3.780494495801351
16626	4.850030672972336
16627	4.621735515824184
16628	3.6297365776270736
16629	3.0352402234737985
16630	3.9986363976143013
16631	4.749879362270096
16632	2.408608786943179
16633	4.942386374287943
16634	5.596165194280657
16635	2.227270229146018
16636	4.00734302080775
16637	2.7705819061203334
16638	5.760937488648565
16639	3.3409775561376964
16640	4.783101749421283
16641	4.244563140922635
16642	2.9776932832099563
16643	3.9973396962318235
16644	3.6204553686044574
16645	4.704807627500159
16646	4.427801500421497
16647	3.240823403562584
16648	5.3511970165182445
16649	3.1754717463699405
16650	4.438032606182671
16651	4.616449310406392
16652	4.171926302421601
16653	4.103656606276819
16654	2.761873352247136
16655	2.7797929602517435
16656	5.039478079337587
16657	4.367399685843853
16658	4.33306936911446
16659	3.1050820634277083
16660	5.960057132929943
16661	2.584794387050342
16662	4.54368905523816
16663	4.520550638897442
16664	2.600417479409683
16665	4.229344290340177
16666	3.3033124408570433
16667	5.636171267132063
16668	4.04898379756152
16669	2.2118369519067835
16670	4.177362325227176
16671	4.627640261533359
16672	3.44143214917009
16673	5.2866666123356145
16674	4.151952219983426
16675	3.763599865346445
16676	4.225742228123675
16677	3.548336237516137
16678	3.616889279412354
16679	3.0161966622462506
16680	3.2283398037016497
16681	6.216225763565751
16682	4.3402906960978775
16683	2.600364759248608
16684	3.5314273157915532
16685	4.923752591648637
16686	4.049450419572419
16687	5.955051703364309
16688	3.385193211730022
16689	3.163613109058792
16690	3.544129114569622
16691	3.7858345905196
16692	5.060675810826478
16693	3.906786065370554
16694	2.4085315427644467
16695	4.5773110520832985
16696	4.076385906905773
16697	4.687493318631743
16698	3.7895592592672687
16699	2.9915498576764126
16700	3.7942231048167665
16701	4.560315502228564
16702	3.3515532757708058
16703	4.166386802597271
16704	4.200586233982734
16705	3.8829572662390186
16706	4.176189498432393
16707	2.970331799889462
16708	4.628724477002615
16709	6.036506941992523
16710	2.7768247510192468
16711	3.1251835766199716
16712	4.002506317849658
16713	5.121290788418291
16714	3.7462172293213754
16715	3.93027477564655
16716	4.647200633652791
16717	4.040692482560688
16718	4.075975450650457
16719	4.765499927321898
16720	3.2486719083132574
16721	3.1668316159390946
16722	3.802369487613462
16723	4.6063492459730915
16724	4.974818594384907
16725	2.9127045371969826
16726	4.636045374706299
16727	4.22559184988654
16728	4.091843931031778
16729	3.771025652345153
16730	3.0704279855989394
16731	4.1690436364145205
16732	3.370870555162849
16733	2.7608165269024267
16734	3.464918160755864
16735	5.101440707192999
16736	6.084784177771992
16737	3.6172765705819123
16738	2.8267037128206294
16739	5.690070767751294
16740	3.8722220838781394
16741	3.4775537087167927
16742	4.040013938056432
16743	4.172079359102375
16744	4.648791311132892
16745	4.773024448944114
16746	2.8259999520962884
16747	2.954064373550208
16748	4.52007607772351
16749	4.7233533442132485
16750	3.5995680454529126
16751	4.175827413414663
16752	3.415862102245653
16753	3.486958014961688
16754	4.884106994836838
16755	5.690854427415523
16756	3.385249913921172
16757	0.6132518983633458
16758	5.353925041647551
16759	5.657742007700753
16760	4.231003108465266
16761	3.87390230762933
16762	3.664172598613975
16763	4.223855060436979
16764	4.199498784154075
16765	4.102328306134667
16766	3.7290679308998596
16767	2.853756395911125
16768	4.298697525049722
16769	4.320150557366465
16770	6.7785995902402565
16771	2.0012465212901813
16772	3.5844420715004044
16773	5.293922835240318
16774	4.279414396874921
16775	3.1432187713628092
16776	1.7877297143700004
16777	4.312221553033149
16778	4.817010489062766
16779	3.8375675881563347
16780	4.352138848767176
16781	4.3595510441201
16782	3.8326578788692736
16783	4.466703593224725
16784	4.316490082466391
16785	1.9610565908558435
16786	4.2225399951904885
16787	3.871443297390183
16788	3.8215024585613118
16789	3.8790819966430234
16790	3.802362118129401
16791	4.557163480689306
16792	4.154625508918489
16793	3.700178724118249
16794	3.6378189781694448
16795	5.369829864217167
16796	3.6057140772109757
16797	1.9412862792074574
16798	4.213904538978535
16799	4.4107379694210636
16800	4.728550036434064
16801	4.650436667894623
16802	3.38536598355857
16803	3.4547696272380657
16804	4.294224672982468
16805	4.6995300084171605
16806	4.359832818122158
16807	3.0848330094665983
16808	3.0680471572417063
16809	5.498241595870049
16810	5.42506017444903
16811	4.421970836260688
16812	3.4168162840951357
16813	2.9548559033738337
16814	4.005491475738534
16815	3.186279557491109
16816	4.0482433172451175
16817	4.075879828781453
16818	4.639337340863037
16819	2.87174667346866
16820	4.7173872041046705
16821	5.955996558561318
16822	2.955614028056849
16823	3.654507893163048
16824	4.1378329700417105
16825	3.1871498000029796
16826	4.225435560838289
16827	5.330514318817731
16828	2.6473607744954912
16829	3.233807862658722
16830	4.906246382340974
16831	5.218372532926807
16832	3.5936706251768253
16833	4.346473186406707
16834	4.526131092383658
16835	3.8133836188516836
16836	3.576198507825791
16837	3.232581949588154
16838	3.635803860649622
16839	3.8216857977001983
16840	3.6203310997183022
16841	3.5375501928936144
16842	3.9705759346857854
16843	5.631472249887136
16844	3.604919281485786
16845	2.1912037929409265
16846	4.411198133447901
16847	4.484691306268422
16848	4.222351675661931
16849	4.710699920756143
16850	3.7514810163091954
16851	4.124249972681494
16852	4.443272774027935
16853	2.8073713673028053
16854	3.9708728113109113
16855	2.9839102005385554
16856	3.3522397745430252
16857	5.010714324827503
16858	3.6521852887356947
16859	4.384616611815895
16860	4.544340454699942
16861	4.160225457494625
16862	4.20571507585545
16863	4.526799718781054
16864	3.9223661388212725
16865	4.0238165165485045
16866	3.3635071030399013
16867	4.029311321385793
16868	3.3160255013410875
16869	3.7439698971630646
16870	4.206636632425569
16871	4.672431138855767
16872	4.244290896869458
16873	4.515063009468678
16874	3.8371466071361096
16875	4.5446527674901755
16876	2.974347316234346
16877	3.6341620958595335
16878	5.619626973899566
16879	3.064539969781394
16880	2.8246371200933504
16881	4.4399614861264425
16882	3.3833331143974967
16883	4.000553737629082
16884	3.747036545821969
16885	4.050815500468155
16886	4.2225365460966495
16887	3.9276668039984908
16888	5.224564182816594
16889	3.3221825299673267
16890	3.677931193654147
16891	4.169561335054142
16892	4.929486894646946
16893	2.979477090152668
16894	4.028381304115963
16895	4.374814659082471
16896	4.037117773422738
16897	4.703824372860397
16898	3.9173178680393335
16899	3.822880674493382
16900	2.943995713357772
16901	4.655207981343834
16902	3.5168558098805502
16903	3.302104997702737
16904	4.085732673623191
16905	3.712752978007112
16906	4.005416279943464
16907	3.9627532180893943
16908	6.055457930430738
16909	4.10212898035587
16910	3.9283267915770024
16911	3.0047157372300743
16912	3.636350511444904
16913	4.5582996046187585
16914	5.172209537423457
16915	3.679447178657746
16916	3.114831569471446
16917	3.684169651486353
16918	4.014003355004828
16919	4.498559450614898
16920	5.577676400588254
16921	3.59370251007843
16922	3.0762029419502794
16923	3.3940823329780865
16924	3.9707378846123547
16925	3.8125727335253403
16926	2.581250751534587
16927	4.5117684960953
16928	6.108978217981502
16929	4.926355969954687
16930	2.8295267479399415
16931	3.407238603914955
16932	5.449783952216322
16933	3.6339430400602484
16934	3.0270669912916643
16935	3.6048519217041384
16936	5.075319712007407
16937	4.063880550486646
16938	3.5987795324382277
16939	4.763629069718355
16940	3.848273847073293
16941	3.1552253382720297
16942	4.0879635416413125
16943	5.050984331369476
16944	3.5361355110156363
16945	4.876467533970057
16946	4.062316588749172
16947	4.026201244196509
16948	3.181788207145404
16949	3.734817848832086
16950	3.7488769890686564
16951	3.5141540764384596
16952	3.585494763700542
16953	4.612039727848255
16954	5.681295402037144
16955	4.339009054143464
16956	3.7995493862319067
16957	3.4305381643086577
16958	1.8269232659605867
16959	6.04668888201227
16960	4.648252906257891
16961	2.372835337477723
16962	4.414482542240904
16963	2.7762646771114956
16964	4.177691309437006
16965	5.2620574143486385
16966	4.437739399478146
16967	3.962986035287291
16968	2.7610187407666906
16969	2.786029598911255
16970	5.857383192645264
16971	3.779915783361962
16972	3.546009544415735
16973	4.059677123048181
16974	4.857749552422751
16975	4.889780819210851
16976	2.9462113162669095
16977	3.581058002730471
16978	3.730568574411011
16979	4.199504802314394
16980	4.648276075699726
16981	4.713785375749859
16982	2.2703199259288724
16983	3.6800565850616582
16984	5.657475791442256
16985	4.138775676138612
16986	1.6090141353602987
16987	5.956348434404956
16988	3.3224217518006016
16989	4.192724721308322
16990	4.192767481913751
16991	4.270936179215106
16992	4.426484058542792
16993	5.345381321038535
16994	2.9586784610405163
16995	3.411830679031215
16996	4.874091476992599
16997	2.344431614072203
16998	4.421602613221578
16999	4.390191445798399
17000	4.51804628894008
17001	3.547287101725677
17002	3.765056553108655
17003	4.278048835970216
17004	2.8256253273272693
17005	5.028117386918795
17006	4.439127246401579
17007	4.168219550613157
17008	3.7400777074699354
17009	3.3225372926402734
17010	5.432300564089227
17011	3.426217176453448
17012	2.7844590879486755
17013	4.64831012404348
17014	5.053086351241135
17015	4.101037419711805
17016	3.2004395288754406
17017	4.707444608791917
17018	3.5290898739933003
17019	3.3854745789327936
17020	2.8993649503182315
17021	4.537910678366691
17022	2.807425949057962
17023	3.5183546610786527
17024	6.410022776099685
17025	3.765802791665153
17026	3.418149439550338
17027	4.9328892249918415
17028	3.77268164281127
17029	1.986838750246953
17030	4.390263524420594
17031	4.812598482141231
17032	4.424601156602257
17033	4.509853560985448
17034	3.175943742024488
17035	3.8372800663436037
17036	3.8355990492234846
17037	6.353822813007366
17038	2.191836689654305
17039	3.533392329362121
17040	3.4072067588910726
17041	5.109157161726994
17042	4.066148977564352
17043	4.013904761741544
17044	3.490089608201827
17045	4.496631660456415
17046	3.9973559927150357
17047	3.2853099640455183
17048	4.452175741364863
17049	5.38001613535395
17050	4.581801906950805
17051	4.608403536758725
17052	2.2200416047807834
17053	4.156679649315973
17054	4.127458447528441
17055	3.887805589939707
17056	3.806903351063262
17057	4.223830632641268
17058	4.155157850442612
17059	4.426314644199078
17060	2.9319291291857
17061	3.805903747340659
17062	4.234459333988367
17063	3.538136759152667
17064	3.4201471274049826
17065	5.010551550816719
17066	3.8323011719648306
17067	4.471693405460153
17068	3.8369531949283138
17069	4.55885252591948
17070	4.518672735417339
17071	3.250845927507787
17072	3.6117776710541283
17073	4.00968006011713
17074	2.834447990178838
17075	4.625589377702729
17076	4.125753189010377
17077	3.6048315601179977
17078	4.555501183812009
17079	4.381274393119929
17080	3.301046080885165
17081	5.326740809776936
17082	4.424541018380776
17083	3.473237885376819
17084	3.888411958778961
17085	3.1715842401953784
17086	4.124049495329539
17087	3.2682454813043775
17088	4.224957857032968
17089	5.079125301155163
17090	3.6065098984330692
17091	4.55935941855644
17092	4.521542234033083
17093	2.9463667578110857
17094	3.9492055221251556
17095	4.30065254831384
17096	3.7987181290366996
17097	5.108168152002595
17098	2.603474816373825
17099	4.494002054245641
17100	4.989017131489139
17101	3.2177072344846676
17102	3.0
17103	3.958111947297273
17104	4.519125899917675
17105	3.833957193056383
17106	3.586764496803386
17107	5.830608735107263
17108	2.6065773259668035
17109	3.3397097245399614
17110	5.0243154054389985
17111	3.727298387602319
17112	3.010393256806788
17113	3.4739774747463725
17114	5.618230145558968
17115	3.815830272606903
17116	4.594712645886711
17117	3.8384140586238766
17118	3.5638423765547036
17119	3.0432846943534573
17120	4.658144858924261
17121	3.9180803803627846
17122	5.298399894891511
17123	3.2392359490452933
17124	4.100507113782885
17125	3.8367608091098853
17126	4.517870839203568
17127	4.927096669297918
17128	3.7728238204337825
17129	2.844030074075323
17130	3.9290439111211373
17131	4.007201663454992
17132	4.027795929960449
17133	4.850072381070167
17134	3.767896426934187
17135	3.7473291488281784
17136	4.422952560747772
17137	3.368920510348557
17138	4.248765865514185
17139	3.1760701039083727
17140	4.105850924009552
17141	3.411735837319705
17142	4.560892406412302
17143	3.1832340612138297
17144	3.371349665292494
17145	5.840096698389047
17146	3.2528551214848984
17147	3.205733402916567
17148	3.007562281511207
17149	6.421958794909298
17150	4.644001067910606
17151	3.4726793163326257
17152	3.8941078607152706
17153	3.8139838032959634
17154	3.7231191881218937
17155	4.826612808212049
17156	4.234188967251424
17157	4.712007705927546
17158	2.779171335516957
17159	3.772877452872639
17160	2.959978468696371
17161	3.7934947547185573
17162	4.267916830862398
17163	4.0192425206561335
17164	4.065910291596053
17165	4.628372489938243
17166	5.174625425248685
17167	3.388187880875046
17168	2.752093270216792
17169	4.018407950791639
17170	4.558174761155742
17171	3.823150978441494
17172	4.595774915011524
17173	4.712668432747605
17174	4.400600574608536
17175	3.014307377625029
17176	4.279873399467623
17177	3.6326768767345508
17178	4.8349291807859665
17179	3.744871701109289
17180	2.413530928758329
17181	3.7451104708808804
17182	6.110865880429653
17183	2.6118910995545472
17184	4.047176951182552
17185	5.997986607508944
17186	4.035349016843025
17187	3.137136936776927
17188	3.829151034565932
17189	5.0477698052096835
17190	3.8321411544291553
17191	1.7837513011436599
17192	2.397815847741189
17193	5.819676014881622
17194	4.3386078272688
17195	3.5308852874916763
17196	4.246888037440674
17197	4.176768114147941
17198	4.856035348258984
17199	2.9896283876060656
17200	4.339656646260202
17201	4.697713141899803
17202	4.058861010469721
17203	5.224638995903779
17204	2.2073871402282137
17205	3.3645619439979524
17206	3.9304794182552762
17207	5.12232902141986
17208	4.540217522560209
17209	2.8742145299353115
17210	4.096500844586527
17211	3.3866330826231024
17212	5.098757904787685
17213	4.176196509189376
17214	3.267586248734865
17215	3.498547945520741
17216	4.0390262282057705
17217	3.415697895216383
17218	4.684308586034142
17219	5.454174148260166
17220	3.1874773391556452
17221	4.340038683244942
17222	5.4344034599258615
17223	2.9585056526457922
17224	3.174981224162036
17225	3.6939345697873063
17226	3.6904698071919038
17227	4.224809681837054
17228	3.6319870119324036
17229	3.682521942506702
17230	6.940588883626109
17231	4.362997614423365
17232	1.1914119820384248
17233	4.305302097696834
17234	4.31926929207853
17235	5.075056133578763
17236	4.007138961612413
17237	3.8771050653436228
17238	3.0836737461731447
17239	3.0311839005745824
17240	4.424716586165132
17241	4.360392740568329
17242	3.2453608117209756
17243	4.110041570245311
17244	4.462971737242284
17245	4.334662190205744
17246	4.584165318770439
17247	3.8396305729906772
17248	2.759730279712768
17249	3.177285763982654
17250	4.292847063631975
17251	3.522806992328207
17252	5.780166319302309
17253	4.521562175545414
17254	2.554271881261367
17255	4.64203723026482
17256	4.871207346212685
17257	3.6373654066280037
17258	3.8464125689897144
17259	3.4399040324689385
17260	3.9494967449833682
17261	4.826440167338716
17262	4.412843637685661
17263	3.1882863720532884
17264	2.4057638308844753
17265	5.42955224096985
17266	5.1377846796093865
17267	2.816885984512262
17268	2.876570897312964
17269	5.304746582847664
17270	3.621548678401441
17271	3.4189719861920755
17272	4.759816527785934
17273	4.506661576462397
17274	2.9692557687598993
17275	3.581209411280944
17276	5.495890088193008
17277	3.7522970237051934
17278	2.7709319344597025
17279	4.542568905870398
17280	5.1993907745888714
17281	4.520847148334807
17282	3.5999999999999996
17283	4.048631078474929
17284	3.0376912929923803
17285	4.243395714859343
17286	3.9688929217581426
17287	3.918804734101116
17288	3.604796702092663
17289	3.82095004400332
17290	5.17556151230092
17291	4.596978017926084
17292	3.1715493544060847
17293	3.78390804685719
17294	4.471885577014129
17295	3.4532758586147168
17296	4.169984664996334
17297	4.703561132569371
17298	4.817548778570731
17299	2.964334282854925
17300	3.478697844980376
17301	3.5632763117780373
17302	4.217816461976763
17303	5.542054535616116
17304	3.9716663762465068
17305	2.6068077967217373
17306	3.0482011768291595
17307	3.665570932281728
17308	3.698083722128715
17309	4.595833762501169
17310	5.228543340991152
17311	3.75133582095495
17312	5.022775490999191
17313	4.168900623424999
17314	3.536751482398335
17315	5.9173311413279555
17316	3.2514991225787835
17317	1.838592035235995
17318	4.67022016902249
17319	5.6877808194070285
17320	4.183635286847266
17321	2.367001355998915
17322	4.9724844483617145
17323	3.3814033577385794
17324	3.211043432506685
17325	4.105207096249943
17326	2.678472492719835
17327	3.768212802172398
17328	6.6807555818527495
17329	4.508553509424599
17330	2.5976667918328373
17331	4.29220671839781
17332	3.726559327789571
17333	2.6267222076446592
17334	4.26188345095179
17335	4.445578418820008
17336	4.558877297410343
17337	3.9690998240469137
17338	4.56169694462249
17339	3.3578309362490986
17340	2.115280348875397
17341	4.126916406902848
17342	4.360948203819764
17343	3.5938699099619855
17344	5.279783142471964
17345	3.4071286367073377
17346	4.1703258555780165
17347	4.745710890997997
17348	4.169115081763015
17349	3.834288374252355
17350	3.775058558582287
17351	4.757691219114113
17352	5.131817823459299
17353	4.600733615609086
17354	2.601295430990175
17355	2.9404492210979636
17356	4.30144212216093
17357	4.315949506020455
17358	5.639256314979201
17359	3.510706972699987
17360	3.9117376502605503
17361	2.4173189825518606
17362	4.332205590572922
17363	4.336921012901107
17364	3.0177851071618425
17365	3.631814683636478
17366	4.020029575546825
17367	6.539723037576908
17368	3.8392537804101723
17369	1.615397660645134
17370	4.703637155326528
17371	3.4936204629582464
17372	4.150250792382714
17373	5.228250058811623
17374	3.8812707959406016
17375	3.4304876731635514
17376	4.137940312910936
17377	3.8352528699552315
17378	5.282776896968754
17379	3.586052947494062
17380	3.451352729099247
17381	4.421462094799518
17382	4.398535738010535
17383	3.695832521580683
17384	4.1652214997864085
17385	3.231040153046307
17386	4.2144349458160155
17387	3.8799399516989377
17388	3.4397379477627186
17389	4.054909993038722
17390	4.8703039163205
17391	5.057047068600708
17392	3.9649179218114567
17393	4.847383620386244
17394	3.4735888790079197
17395	2.405009842931004
17396	4.615724440583019
17397	4.877002600740488
17398	3.8137785645772353
17399	3.472888166915436
17400	4.311189449380124
17401	3.04691318669275
17402	4.791867725815543
17403	3.899449753100113
17404	3.8982247339801055
17405	3.698467374980973
17406	3.3499982348165047
17407	3.344076725373755
17408	5.659817176496589
17409	3.932243759393888
17410	4.048396128377017
17411	3.6370522051906757
17412	4.323800610913692
17413	3.7839769371313277
17414	4.700292024088287
17415	4.224741041928726
17416	2.069708044817865
17417	3.819649215069164
17418	3.5369786961416163
17419	4.156825993134665
17420	5.557027520136905
17421	4.828228895151719
17422	4.694778947703652
17423	2.0193102136014427
17424	3.6750265920797385
17425	5.475940618483903
17426	3.7815860573526625
17427	3.3831243246417033
17428	4.381526408919517
17429	4.1058723234996055
17430	2.612181345121308
